age,gaming_hours,study_hours,sleep_hours,attendance,social_activity,device_usage,reaction_time_ms,addiction_score,gender,gaming_genre,stress_level
0.39572954891784073,-0.7747727846726302,0.7671127468236755,-1.381092836235006,-0.46729355862860744,-0.5346290380050083,-0.6209350776956803,0.5230391448220764,-0.2783289078356085,1,1,0
-0.3762842696943482,1.0956873271766137,-0.0445509518734265,-0.6846673317246083,1.0345397455080296,-1.2993792316846813,1.630333978384257,-0.9638070028709701,1.4162915796256912,1,2,1
-1.148298088306537,-0.7399735267777606,0.13020917464030368,-1.5203779371370856,-0.9745410031381575,-0.5763426849329905,-0.9176426962894118,0.7281331394889387,-0.9581707739818474,1,0,2
0.7817364582239352,0.582398273227286,-0.49116016407518137,0.07443646819172525,-1.114769818855815,0.730684918810451,0.9701595270132041,0.31009629511804565,0.6806269209513153,0,1,1
1.1677433675300297,0.6954958613856127,-0.6659202905889113,1.1399674900926346,-0.4413252594216341,1.724860170594026,-0.06460829283243394,-0.17380268065169036,0.4593294220004869,0,2,1
-0.3762842696943482,0.8955915942811132,-0.2620302204238464,1.1190747249573219,1.5140876708634752,-0.9100518603568478,1.4931067047846558,-1.002368768923142,1.2807219406287873,1,2,1
-1.148298088306537,1.0652379765186026,-0.30086580409356406,0.6106841066647318,-0.16779250777484625,0.20926433221067386,0.35820006366363355,-1.7469862337535824,0.9138864468724589,1,1,1
1.5537502768361242,-1.018367589936718,-1.4076799386805212,0.5897913415294197,0.9462475282043198,-0.1731107646291629,-0.9398957676839418,0.7926302526204475,-1.3489303216788058,1,0,2
-0.3762842696943482,-0.7225738978303258,0.5030307778695946,-0.3085975592889934,-0.13576493875291182,1.279914603362216,-1.4257544931311767,-0.11135309492118198,-0.3859871505684438,1,2,2
-1.148298088306537,-0.0004892965117805864,1.7147009883647897,0.11622199846234946,-0.840371457235461,1.5927669553220825,-0.32793630433437054,0.06644053439900939,-0.364056767789533,0,1,2
0.7817364582239352,0.7215953048067648,0.7010922545851553,-0.4618111702812807,1.1591875817015025,-0.9587177817728271,0.38416198029058446,-1.0440018260768147,0.36363320623796636,1,2,0
0.7817364582239352,1.5959266594153647,-1.07757747748792,-0.9284162583032471,0.6528057471655185,1.4120078186341598,1.8899531446537716,-0.9914486227844741,0.8899623929318289,0,1,1
0.7817364582239352,-1.6752035827023826,-1.7261317247722074,-0.7960954124462719,-0.7884348588215144,0.3483098219706142,-1.72617095695733,1.6133474858547316,-1.6998164461413807,0,2,2
-1.148298088306537,-0.10053716295953083,1.699166754896903,0.2694356094546368,-0.60838798431983,-1.1394769184607496,-0.01639330481095263,1.0171757575968123,0.06458253198008994,0,2,2
-1.5343049976126315,0.1169581988834047,-0.9416529346439078,0.8265760130629549,1.2258395496660688,1.0296327217943233,0.9590329913159393,-0.2963130701448756,-0.5893416090637998,1,1,2
-0.3762842696943482,-0.5007286287505318,1.6952831965299313,0.06747221314662141,0.8657458006627011,1.0226804473063262,-1.069705350818699,0.8697537847247915,-1.2911138579889498,0,0,2
0.7817364582239352,-0.01788892545921543,1.1360507916859943,0.2485428443193247,1.4889849816300669,0.7932553892024241,-0.9102250058245686,-0.07791014737150992,-0.6332023746216217,1,0,2
-0.7622911790004426,-0.7138740833566083,0.7632291884567038,-0.6150247812735681,-0.887114395808014,0.09107566591472442,-0.19441787596719162,0.9519961353316374,-0.9801011567607584,2,1,0
-0.7622911790004426,1.5263281436256253,0.8214825639612803,-0.2528835189281615,1.3903054446435672,0.7515417422744419,1.1444752529370215,-0.8849771979324588,1.765184032926547,1,2,1
0.39572954891784073,0.04300977585680671,-0.4678588138733505,0.6594338919804599,-0.726976550698343,-0.03406527486922221,0.5510600157495588,-0.08371147500767795,0.12040532450822673,0,1,2
-0.7622911790004426,-1.383759797832849,-0.3630027379651126,-0.691631586769712,1.5997830582464874,-1.0838587225567735,-0.6691500657171616,1.087132943797656,-1.0957340841404706,1,2,2
1.5537502768361242,-1.2271631373059357,-0.5610642146806734,-1.3880570912801098,-1.4255237993659318,-0.45120174414904385,-1.8114743973030276,1.769300822897587,-0.9781074855990392,0,1,2
0.39572954891784073,-1.4838076642805993,1.5127559532822574,1.112110469912218,0.7653350437290704,-1.4940429173485983,-1.5333110048714045,1.503804769901215,-1.16949991712408,1,1,2
-1.5343049976126315,-1.5838555307283497,-1.5164195729557313,1.4115734368516888,1.2682544383707919,0.8141122126664154,-0.810086184549184,0.8468897287469543,-1.552284780174162,0,1,2
0.7817364582239352,0.986939646255146,0.5185650113374817,-0.4548469152361769,-0.9780034430324213,1.0643940942343084,0.806970336786652,-1.0590170270174835,0.13436102264026104,1,1,1
0.39572954891784073,-0.08313753401209599,0.21176390034671105,-1.6875200582195806,1.5227437705991325,-0.5554858614689994,0.2617700876206702,0.37220462628172096,0.5869243763505139,1,2,2
-0.3762842696943482,0.8433927074388087,-1.240686928900735,-0.4339541501008648,-1.6038394539204837,-1.5357565642765805,-0.05348175713516892,-0.8900960164349596,0.35565852159108946,1,0,1
1.5537502768361242,-0.013539018222356813,0.7205100464200141,0.2903283745899489,1.5339967002554886,-1.195095114364726,0.30627623040973034,-0.2901704879418745,0.34967750810593207,0,2,2
-1.148298088306537,0.012560425198795641,-1.5474880398915056,1.0494321745062825,-0.6741743423108302,0.4108802923625877,0.12454281402106976,-0.26628266826353814,0.04464582036289825,1,0,2
0.39572954891784073,-0.20058502940728107,1.1360507916859943,-1.3393073059643819,1.1479346520451477,0.8558258595943976,-0.9621488390784715,0.597773894958587,0.11442431102306934,0,1,0
0.7817364582239352,1.4480298133621687,0.07195579913572683,1.6205010882048088,-1.0290744314728015,-1.459281544908613,1.1778548600288161,-1.2924351507315168,1.4222725931108489,1,2,1
0.39572954891784073,1.3392821324407012,-0.6892216407907421,1.5856798129792884,-1.2437457049171168,0.41783256685058456,1.7861054781459658,-1.4378095962025383,1.406323223817095,1,2,1
-1.148298088306537,1.6481255462576692,-0.49116016407518137,1.0076466442356589,0.3645576259681122,-1.0351928011407943,1.3002467526987305,-1.4384921053362043,1.5020194395796156,0,0,1
0.009722639611746266,0.6041478094115799,0.6506059958145222,0.9449683488297225,-0.6906209318085799,-1.6469929560845327,-0.335353994799214,-0.6966046770404324,0.4413863815450143,0,1,1
-1.5343049976126315,1.2609838021772444,0.5185650113374817,-1.3114502857839658,-1.1693032471904592,-0.7710063705969072,1.7156374187299548,-1.3770662833061962,1.6076840111507322,1,1,1
1.1677433675300297,1.387131112046147,0.35933911829163867,-0.3782401097400329,-0.2552191151049898,-0.40253582273306476,1.7119285734975327,-1.7333360510802471,1.6734751594874646,1,1,1
1.1677433675300297,-1.0227174971735764,-1.3882621468456624,-0.27377628406347365,-0.7226485008305144,0.3274529985066233,-1.5852348381253074,0.6339468790429256,-1.1595315613154842,0,2,2
1.5537502768361242,0.9608402028339935,-1.5280702480566466,-0.38520436478513675,-0.11931834925516209,0.4386893903145758,0.7031226702788462,-1.0835873558294868,0.7045509748919453,1,1,1
1.5537502768361242,0.25180532322602445,-1.6018578570291104,0.6663981470255637,0.9116231292616879,1.474578289026133,0.6252369203979914,-0.02365067124500302,0.24800027885825413,1,2,2
0.39572954891784073,0.9434405738865587,-0.47950948897426593,-0.475739680371489,0.9765438772791217,-0.3538699013170855,0.6845784441167377,-0.7689506452091086,1.826987838939841,0,2,1
-0.7622911790004426,0.2735548594103179,0.8409003557961395,-0.4478826601910731,-0.11152785949306972,0.8697304085703914,-0.2500505544535161,-0.16595382561452196,-0.005195958680081153,0,1,0
-1.5343049976126315,0.8172932640176562,0.4797294276677637,0.13711476359766156,-1.416002089656708,-1.1325246439727528,1.1407664077046,-1.3060853334048523,0.03667113571602136,0,2,1
1.5537502768361242,0.47365059230581835,-0.8989337926072183,0.6176483617098357,-1.5415155358237473,1.7040033471300349,-0.19441787596719162,0.14492908477068764,0.5550256377630071,1,0,1
1.5537502768361242,-1.727402469544687,0.899153731300716,0.44354198558223623,0.7462916243106232,-0.6458654298129607,-1.1995149339534568,1.4744568771535456,-0.9960505260545117,1,2,2
-1.148298088306537,-1.3663601688854143,-0.9649542848457385,-0.8169881775815835,1.4128113039562782,0.6264008014904956,-0.8620100178030873,1.4809407139233797,-2.0128228185312915,1,1,2
1.1677433675300297,1.0956873271766137,-0.529995747744899,1.2305028056789857,-1.1909434965296037,-0.3469176268290886,1.4671447881577042,-0.8300352126722848,0.14831672077229532,1,1,1
1.5537502768361242,-0.822621764278076,0.9496399900713491,1.5508585377537691,-0.6161784740819224,-0.9239564093328418,-0.16103826887539657,0.9595037358019708,-0.2902909348059233,0,2,2
0.39572954891784073,0.7998936350702214,1.609844912456552,0.7917547378374351,0.9990497365918326,1.5162919359541154,0.08003667123201,-1.0098763693934765,0.5231268991755001,0,1,1
0.39572954891784073,-1.7535019129658393,1.0506125076126156,1.7110364037911596,-0.23271325579228014,0.9670622514023499,-1.3627041241800089,1.7607694587267526,-1.4545948932499222,0,1,2
0.009722639611746266,-1.6012551596757845,1.205954842291487,0.8683615433335791,0.0745782848235746,0.13974158733070352,-1.2848183742991544,1.7167476196052456,-1.0618416743912447,0,2,2
1.1677433675300297,-0.6790748254617388,1.0350782741447282,0.7917547378374351,-0.34783938227652944,-0.43729719517304994,-0.2723036258480461,0.5401018731637455,-0.08294913398712914,1,2,2
0.7817364582239352,1.239234265992951,0.8836194978328289,1.1330032350475296,-1.5233377263788657,1.2729623288742191,1.1852725504936594,-1.2508020935778443,1.051449757031082,1,0,1
0.7817364582239352,-0.6877746399354563,-1.4387484056162956,-0.503596700551905,1.115041473049648,-0.8127200175248893,0.27289662331793557,1.1652802396025013,-0.34013271384890265,0,0,2
-0.7622911790004426,-0.3441319682236184,-0.778543483231093,1.0494321745062825,1.186021490882042,1.1130600156502877,0.03923937367537214,0.014228585673502858,0.2539812923434115,0,2,2
0.7817364582239352,-1.4229089629645777,-1.4814675476529853,0.30425688468015655,-0.5218269869632515,1.7109556216180317,-1.5741083024280427,1.2413800080063442,-1.305069556120984,1,0,2
-1.5343049976126315,1.461079535072745,-0.28533157062567693,0.819611758017851,0.434672033826941,1.168678211554264,2.119901549063914,-1.799880691612756,1.6954055422663763,1,0,1
-0.7622911790004426,0.4171017982266552,-0.35523562123116886,-1.4298426215507334,0.447656183430427,-0.23568123502113605,0.8663118605053983,-0.43315615144506153,0.05062683384805565,1,0,1
-0.7622911790004426,1.2218346370455162,1.058379624346559,-0.9702017885738714,-1.3320379222208265,-1.730420249940497,0.6400723013276783,-1.1084989392083244,1.1052788783974998,1,2,0
0.009722639611746266,0.7128954903330476,-1.3028238627722835,1.3001453561300251,-0.9104858650942899,0.6055439780265044,0.8143880272514951,-0.5379213034629096,0.5291079126606579,0,0,1
1.1677433675300297,0.7563945627016344,1.571009328786834,0.12318625350745328,0.29098077821502094,1.0018236238423353,1.4931067047846558,-0.4512426434872298,0.9079054333873015,0,1,1
-1.5343049976126315,1.1087370488871895,0.2777843925852313,0.2833641195448451,1.2795073680271467,-1.730420249940497,0.6066926942358836,-1.6828303751889058,0.6447408400403701,0,1,1
0.39572954891784073,-0.7573731557251955,-1.1668993199282711,1.697107893700952,1.4465700929253438,-0.715388174692931,-0.25375939968593764,0.5510220193024135,-0.8784239275130804,1,0,2
-0.3762842696943482,-0.5224781649348252,0.9845920153740955,1.6135368331597049,-0.2595471649728197,1.168678211554264,-0.3872778280531169,0.15960303114452332,-0.9222846930709022,1,2,2
-1.5343049976126315,-1.3794098905959906,-0.6581531738549679,0.311221139725261,0.9903936368561753,0.02850519552275095,-1.125338029305024,0.9943117016189771,-1.1635189036389224,0,0,2
-1.148298088306537,1.234884358756092,-0.34358494613025375,-0.5871677610931522,1.4638822923966597,1.6831465236660437,0.6697430631870515,-0.9631244937373029,1.061418112839678,0,2,1
-0.3762842696943482,0.8520925219125259,-1.0076734268824281,0.15800752873297305,-0.9676161233496314,-0.6319608808369666,0.7587553487651709,-0.5607853594407457,1.0255320319287329,1,1,1
0.7817364582239352,-0.6399256603300103,-0.5804820065155322,-0.5732392510029445,1.4275266735068965,1.5649578573700942,-0.0831525189945421,0.9376634435246348,-0.784721382912279,1,0,2
-1.5343049976126315,-0.01788892545921543,0.14185984974121876,-1.088594124340639,0.3645576259681122,0.04936201898674221,-0.04977291190274736,-0.24683115795403365,0.05062683384805565,0,0,2
-0.3762842696943482,-0.7704228774357716,-1.1630157615612993,-1.7084128233548928,-0.46815916860217366,1.168678211554264,-1.444298719293285,0.3636732621108864,-0.9043416526154296,1,0,2
-1.148298088306537,-0.4398299274345099,0.7127429296860708,0.8683615433335791,1.3028788373134237,0.8280167616424094,-0.8620100178030873,0.3783472084847221,-0.21054408833715652,1,0,2
0.39572954891784073,0.10390847717282846,-1.0503925689191176,-0.4060971299204489,0.5143081513949934,1.2938191523382103,0.3359469922691035,0.201918597431863,0.6188231149380208,0,0,2
0.009722639611746266,1.1652858429663526,1.0311947157777566,1.4463947120772094,0.8415087214028603,-0.6736745277649487,0.7958438010893872,-1.3832088655091963,0.3357218099738978,1,0,1
0.7817364582239352,0.8781919653336784,1.4040163190070478,0.36693518008609227,1.013765106142451,0.7584940167624391,-0.1721648045726616,-0.903404944541461,0.30781041370982953,0,2,1
-1.5343049976126315,-0.43113011296079246,0.6894415794842399,-0.016098847394626387,-0.21626666629453042,0.24402570465065887,0.40270620645269295,0.8264144547369526,-0.12082888605979338,1,2,2
0.009722639611746266,0.34750328243691586,-0.5532970979467299,1.7458576790166802,-0.1011405398102799,-0.5624381359569964,-0.1091144356214937,-0.4976532645765703,-0.6890251671497586,1,1,2
0.009722639611746266,-0.013539018222356813,-1.1435979697264405,0.819611758017851,0.739366744522097,0.7376371932984479,-0.7099473632737998,-0.2273796476445311,-0.21851877298403305,0,2,2
0.009722639611746266,0.5301993863849815,0.7166264880530424,-0.6289532913637763,1.288163467762805,-0.7362449981569221,-0.4614547327015498,-0.4345211697123938,-0.023138999135553708,0,1,0
0.39572954891784073,-0.18318540045984624,-0.2697973371577898,0.5480058112587961,0.5298891309191769,0.1466938618187007,-0.6654412204847401,0.07531315313667895,-0.06101875120821831,0,0,2
0.39572954891784073,-1.1575646215161965,-1.062043244020033,-1.1721651848818868,-0.8741302462045267,0.4456416648025727,-1.6742471237034269,0.5776398755154164,-1.4426328662796073,0,1,2
0.7817364582239352,-0.10488707019638945,1.058379624346559,-0.3712758546949291,0.9964529066711352,-1.4036633490046366,0.46946542063628244,-0.17960400828785839,0.11641798218478847,0,1,0
1.1677433675300297,-0.6225260313825755,1.2797424512639506,1.599608323069496,0.1516175724709283,0.4873553117305549,-0.3613159114261653,1.0956643079684907,-0.8664619005427653,1,1,2
1.1677433675300297,-1.7448020984921218,0.14185984974121876,-1.617877507768541,-0.5339455265931725,0.994871349354338,-1.4962225525471882,1.2488876084766793,-1.885227864181264,2,2,2
-0.3762842696943482,-0.2092848438809985,-1.201851345231017,-1.673591548129373,-0.4776808783113972,0.05631429347473909,0.45463003970659616,0.20567239766703066,-0.22848712879262906,1,1,2
1.1677433675300297,0.26920495217345924,0.6777909043833248,-1.3671643261447977,0.48920546216158506,0.07021884245073316,0.17646664727497297,-0.3225896717910454,0.3536648504293703,1,0,0
-1.148298088306537,0.4562509633583835,1.1088658831171925,-1.1303796546112626,-1.405614769973919,0.06326656796273628,0.2654789328530925,-0.4976532645765703,0.6806269209513153,1,0,0
0.7817364582239352,0.30400421006832895,-0.40183832163483024,-0.9144877482130395,0.5705727996767687,-1.2715701337326932,-0.6209350776956803,-0.441346261049063,0.3417028234590555,1,2,2
-0.3762842696943482,0.734645026517341,0.7243936047869858,-1.220914970197614,-1.0048373522129608,0.38307119441059956,0.5288069443550287,-0.6133385627330863,0.6806269209513153,0,2,0
0.39572954891784073,-1.7013030261235347,-1.7105974913043203,-0.768238392265856,-1.0948607894638018,0.6194485270024984,-0.5912643158363072,1.2881318836625175,-1.8393734274617233,0,1,2
-0.7622911790004426,-0.5442277011191189,0.4253596105301589,-1.4437711316409416,-0.9918532026094735,0.9740145258903471,-1.0363257437269044,0.5325942726934102,-0.8604808870576078,2,0,2
1.5537502768361242,0.4954001284901122,0.08749003260361397,-0.5802035060480483,1.4526293627403037,-0.6667222532769518,1.1593106338667085,-0.6733993664957623,0.8760066947997946,0,1,1
1.1677433675300297,1.6002765666522234,1.287509567997894,-1.0259158289347032,1.5279374304405273,-0.33301307785309453,1.7415993353569057,-1.8848530787542686,1.7492346636327938,1,2,0
-0.3762842696943482,-1.5577560873071976,1.586543562254721,0.30425688468015655,-0.5625106557208446,1.3702941717061778,-0.6617323752523185,1.356382797029194,-1.8553227967554766,1,2,2
1.5537502768361242,0.25180532322602445,-0.8484475338365851,-1.7153770783999966,0.2702061388494413,1.6344806022500649,0.6141103847007267,-0.551230231569411,-0.05503773772306055,0,2,2
-0.3762842696943482,0.4127518909897966,0.3282706513558644,-0.31556181433409725,-0.506246007439068,-0.5276767635170112,-0.15362057841055346,-0.13762969656735177,-0.6032973071958341,0,1,1
-0.3762842696943482,0.3692528186212097,1.0156604823098696,-1.2696647555133422,0.11266512366046896,1.6414328767380617,0.2580612423882487,-0.31951838068954386,0.04663949152461738,0,1,0
1.1677433675300297,-0.19623512217042227,1.5438244202180316,-1.3880570912801098,1.5357279202026197,1.252105505410228,-0.8360481011761357,0.17768952318669357,-0.44779095658173834,1,0,0
-1.5343049976126315,-1.6839033971761,0.6311882039796634,0.2137215690938049,1.3807837349343437,1.1547736625782696,-0.8657188630355088,2.379122733828841,-2.042727885957079,1,0,2
0.009722639611746266,0.5432491080955577,1.7185845467317615,1.6483581083852241,-1.1113073789615515,0.5846871545625134,-0.020102150043374192,-0.38094420271955304,0.6467345112020894,1,2,1
0.39572954891784073,-1.7317523767815457,1.699166754896903,0.10925774341724563,-0.6291626236854096,1.4606737400501393,-1.7595505640491247,2.016369129284956,-2.8760824315556945,1,2,2
-0.7622911790004426,-0.8748206511203805,-0.0989207690110313,1.4951444973929373,0.7644694337555054,-1.3619497020766547,-1.3701218146448522,0.44182055791572966,-0.9063353237771488,1,0,2
-0.7622911790004426,0.082158940988535,-1.1707828782952427,0.6106841066647318,0.6701179466368344,-0.15225394116517163,-0.583846625371464,-0.3017731432142086,0.2539812923434115,0,2,2
-1.148298088306537,1.0478383475711677,-0.23484531185504381,1.6274653432499124,0.47362448263740153,-0.5485335869810023,1.203816776655768,-1.507425527836548,1.0793611532951506,0,0,1
-0.3762842696943482,-0.19188521493356364,-1.4581661974511546,1.2513955708142972,0.8744019003983597,-0.9587177817728271,-0.5319227921175609,0.036068877950838844,-0.750828973163053,0,1,2
-0.7622911790004426,1.3653815758618535,1.2370233092272613,1.5508585377537691,-0.0457415015020696,0.6124962525145016,1.2149433123530324,-1.8674490958457655,1.3684434717444312,1,0,1
-1.5343049976126315,1.1957351936243636,1.1399343500529668,-1.2069864601074065,-1.4705355179913528,0.9044917810103767,0.12454281402106976,-0.9457205108288008,1.2288864904240884,1,1,0
1.5537502768361242,-0.5355278866454015,0.9768248986401517,0.47139900576265215,-0.19722324687608203,0.4108802923625877,-0.999237291402688,0.3251114960587144,-0.47769602400752603,1,2,2
-1.148298088306537,-1.1532147142793379,0.02923665709903713,1.6344295982950163,-0.8516243868918159,-1.487090642860601,-1.577817147660464,0.801161616791282,-1.3409556370319293,0,1,2
-0.7622911790004426,0.31270402454204616,-1.465933314185098,1.0494321745062825,1.0414646252965556,0.9392531534503618,0.5028450277280772,-0.8126312297637815,0.4732851201325208,1,2,2
-1.148298088306537,0.508449850200688,-1.3533101215429164,-0.08574139784566591,-0.3106181534132001,1.4815305635141298,-0.32051861386952746,-0.5696579781784143,0.048633162686336516,1,1,1
-0.3762842696943482,0.5388992008586991,-0.10280432737800335,-1.0816298692955346,1.3686651953044227,1.724860170594026,0.18759318297223765,-1.3272431165485221,0.39353827366375405,1,1,1
1.1677433675300297,0.05170959033052394,-1.062043244020033,0.185864548913389,-0.3954479308226474,0.3622143709466083,-0.06460829283243394,-0.3536438373728821,0.6267977995848976,1,1,2
0.7817364582239352,0.8564424291493845,0.21564745871368274,-1.4716281518213576,-0.6447436032095931,-1.5079474663245924,1.1593106338667085,-0.35910391044221707,1.432240948919445,1,2,1
-1.5343049976126315,-1.0662165695421637,-0.9416529346439078,-1.4159141114605258,1.0648360945828328,-0.8266245665008833,-0.6802766014144267,1.2372849532043433,-1.00003786837795,1,1,2
0.009722639611746266,1.0086891824394395,-0.45232458040546336,-0.3085975592889934,-0.6213721339233172,-0.8196722920128864,0.36561775412847664,-0.7348251885257704,0.6726522363044384,0,1,1
0.39572954891784073,1.3262324107301249,0.8525510308970546,1.7249649138813685,0.6406872075355975,-1.5357565642765805,0.6623253727222077,-1.5470110575892202,0.824171244595096,0,1,1
1.1677433675300297,-0.5311779794085427,-1.399912821946578,-0.6707388216343999,1.3686651953044227,-1.1811905653887318,-0.37986013758827375,0.8687300210242923,-0.6212403476513066,0,1,2
0.7817364582239352,-0.0874874412489546,-0.22707819512110008,-0.3921686198302412,0.2355817399068106,-0.708435900204934,-0.5653023992093559,0.5619421654410814,-0.1726643362644919,1,2,2
0.7817364582239352,1.2522839877035268,-0.11057144411194675,-0.9562732784836631,0.8709394605040961,-0.1313971177011807,0.4805919563335478,-1.47432383485371,0.856069983182603,1,1,1
0.39572954891784073,1.6176761955996581,-0.18047549471743868,0.7638977176570192,0.7523508941255843,1.405055544146163,1.1444752529370215,-1.6350547358322332,1.3186016927014519,1,1,1
-0.3762842696943482,-0.2092848438809985,0.34768844319072323,0.6872909121608758,0.3671544558888096,0.6194485270024984,-0.9955284461702661,-0.6986522044414318,-0.61326566300443,1,2,2
-0.3762842696943482,1.3392821324407012,0.2389488089155133,-0.08574139784566591,1.604111108114316,-0.49291539107702603,0.27289662331793557,-1.023526552066812,1.5478738762991568,1,2,1
0.39572954891784073,-0.853071114936087,0.11467494117241654,-1.039844339024911,-0.0803659004447015,1.5788624063460885,0.06891013553474498,1.2171509337611748,-0.7209239057372655,1,1,2
1.1677433675300297,1.639425731783952,-0.405721880001802,0.5619343213490038,0.9826031470940829,-0.22872896053313888,1.3002467526987305,-1.2917526415978506,0.8839813794466711,0,2,1
0.009722639611746266,-0.14403623532811793,-0.832913300368698,0.1649717837780775,-1.2169117957365772,-1.3897588000286427,-0.6506058395550535,0.3090725314175445,-0.8445315177638544,0,1,2
-1.148298088306537,-0.19188521493356364,1.2137219590254305,-0.00913459234952194,1.1366817223887928,-0.6597699787889547,-0.6431881490902104,0.07463064400301087,-0.2823162501590467,0,1,2
-0.7622911790004426,-1.4881575715174582,1.240906867594233,-1.0259158289347032,-0.8446995071032898,-0.23568123502113605,-1.2069326244182998,1.4126898005567032,-1.7715886079632712,1,0,0
-0.3762842696943482,0.07780903375167601,0.5962361786769174,0.5131845360332764,0.4762213125580978,1.66924197469005,-0.5801377801390425,-0.15571618860952205,-0.13478458419182765,0,1,2
-0.7622911790004426,0.25180532322602445,0.26613371748431586,1.4812159873027284,1.2872978577892389,0.4595462137785668,1.0369187411967942,0.07087684376784513,0.9916396221795069,0,0,2
-1.148298088306537,-0.5920766807245647,-1.4503990807172111,1.2444313157691933,-0.7676602194559348,-0.49986766556502304,-0.6691500657171616,-0.2512674673228675,-0.5175694472419095,0,1,2
-0.7622911790004426,-0.8878703728309567,0.3010857427870618,1.209610040543674,1.7261621143870927,0.7237326443224538,-1.236603386277673,0.8864752584996275,-0.1746580074262114,1,1,2
0.009722639611746266,-0.8661208366466631,0.1768118750439651,-1.2418077353329262,1.4361827732425538,-1.2368087612927081,-1.080831886515964,0.883403967398128,-1.2472530924311278,0,2,2
-0.7622911790004426,-0.6181761241457169,-1.4193306137814368,0.875325798378683,1.2838354178949765,-0.43729719517304994,-1.0363257437269044,0.4104251377670599,-0.9501960893349706,2,2,2
-0.7622911790004426,-0.822621764278076,0.9962426904750105,1.307109611175129,-0.08382834033896518,-1.5705179367165656,-1.2514387672073597,1.0506187051464844,-1.179468272932676,0,1,2
-0.7622911790004426,0.5214995719112643,-0.7358243411944035,1.0772891946866976,0.49266790205584876,-0.7292927236689251,0.6697430631870515,-0.19359544552802596,0.8959434064169863,0,2,1
1.5537502768361242,-0.6355757530931517,0.5340992448053689,-1.2835932656035498,0.596541098883742,0.7793508402264301,0.19871971866950233,0.773861251444611,-0.3600694254660947,0,0,2
-1.148298088306537,-0.030938647169791656,1.7030503132638746,-0.5453822308225286,-1.2073900860273536,-1.2715701337326932,-0.157329423642975,0.39097362745755737,0.7205003441856986,1,1,0
0.7817364582239352,0.35620309691063345,-0.47562593060729424,-0.9005592381228312,-0.06305370097338554,0.17450295977068853,0.30627623040973034,-0.24375986685253406,-0.15073395348558108,0,1,2
-1.5343049976126315,-0.4876789070399556,-0.3319342710293383,-0.6568103115441922,1.2111241801154502,-0.3538699013170855,0.08374551646443157,0.6172254052680896,-0.5893416090637998,1,2,2
-1.148298088306537,0.9695400173077111,1.1593521418878252,1.6205010882048088,-0.9026953753321975,1.6205760532740705,0.4435035040093308,-0.6218699269039208,0.3596458639145281,1,2,1
-0.3762842696943482,-0.9009200945415328,0.5845855035760019,0.7778262277472274,1.1522627019129763,-1.1881428398767289,0.15421357588044293,0.7724962331772788,-0.9462087470115323,0,0,2
-1.5343049976126315,-1.2141134155953597,-1.3766114717447473,-0.09966990793587419,-1.0801454199131832,0.3761189199226024,-1.143882255467132,1.0270721400349812,-1.0817783860084362,1,0,2
0.7817364582239352,0.808593449543939,-0.8911666758732747,0.1928288039584928,0.6718491665839657,-0.45815401863704086,-0.22408863782656446,-0.9443554925614676,0.11043696869963107,1,1,1
0.39572954891784073,-1.1401649925687618,-0.16494126124955188,-1.576091977497917,-0.5339455265931725,-1.473186093884607,-0.3501893757289006,0.9202594606161326,-0.9023479814537105,1,1,2
0.009722639611746266,-0.6312258458562929,-0.2775644538917332,0.5758628314392121,-0.14615225843570162,-1.730420249940497,-0.21667094736172135,0.4523994494875646,-0.24044915576294387,2,1,2
-0.3762842696943482,1.4697793495464622,1.435084785942822,1.4742517322576245,0.5160393713421246,0.6820189973944719,1.441182871530753,-0.9119363087122956,0.9417978431365275,1,2,1
0.39572954891784073,0.8433927074388087,-1.042625452185174,0.7778262277472274,-1.4471640487050763,0.07717111693873036,1.6451693593139431,-0.49867702827706945,0.8401206138888495,0,0,1
-0.3762842696943482,1.1826854719137876,0.9457564317043774,-1.7293055884902049,0.6216437881171503,-1.3897588000286427,0.18388433773981608,-1.00714633285881,1.4780953856389853,1,2,0
1.1677433675300297,-1.1140655491476092,0.11467494117241654,0.8822900534237867,-0.5166333271218578,-1.0630018990927823,-1.72617095695733,1.0270721400349812,-1.4107341276921004,1,0,2
-0.7622911790004426,1.1217867705977658,1.1360507916859943,0.9449683488297225,-1.3701247610577214,-0.04101754935721909,0.31369392087457343,-1.1951775991840032,1.1252155900146916,1,1,1
1.5537502768361242,1.387131112046147,-0.7202901077265164,-1.652698782994061,-1.5164128465903395,-0.5276767635170112,0.3470735279663682,-1.9111296804004383,1.3086333368928558,1,0,1
-1.148298088306537,-1.1401649925687618,-0.26591377879081807,-1.673591548129373,1.294222737577765,-0.7849109195729014,-1.6000702190549942,1.4836707504580462,-1.1037087687873472,0,0,2
0.009722639611746266,0.9521403883602764,1.6486804961262695,-0.7543098821756478,-0.3409145024880033,1.3563896227301835,-0.046064066670325796,-1.2996014966350182,0.5271142414989388,0,1,0
-0.3762842696943482,1.4871789784938971,0.9845920153740955,-1.576091977497917,0.28751833832075724,0.8488735851064004,0.6771607536518945,-1.1378468319559947,0.8122092176247809,1,2,0
-0.7622911790004426,-1.5751557162546324,-1.4193306137814368,0.42961347549202855,1.5019691312335541,-1.6400406815965358,-1.8967778376487252,0.8335808006404529,-1.5482974378507235,0,1,2
